"DateTime","30-day Moving Average"
"2021-09-14 00:00:00",-15.61804530560272
"2021-09-15 00:00:00",-13.38815335913583
"2021-09-16 00:00:00",-16.47516105817765
"2021-09-17 00:00:00",-15.49842611082429
"2021-09-18 00:00:00",-15.24570418503283
"2021-09-19 00:00:00",-13.51012354043743
"2021-09-20 00:00:00",-10.62368283775485
"2021-09-21 00:00:00",-11.25827558865794
"2021-09-22 00:00:00",-8.43155773554613
"2021-09-23 00:00:00",-10.3907763323618
"2021-09-24 00:00:00",-11.596072174864009
"2021-09-25 00:00:00",-13.891840636302872
"2021-09-26 00:00:00",-13.64850152702112
"2021-09-27 00:00:00",-11.84392461257994
"2021-09-28 00:00:00",-10.26079899502364
"2021-09-29 00:00:00",-9.2473498725317
"2021-09-30 00:00:00",-7.12075892626822
"2021-10-01 00:00:00",-6.5082346777587
"2021-10-02 00:00:00",-5.85714999198193
"2021-10-03 00:00:00",-3.65523415440388
"2021-10-04 00:00:00",-4.16999212466062
"2021-10-05 00:00:00",-3.5845012498638202
"2021-10-06 00:00:00",-5.03272134863677
"2021-10-07 00:00:00",-6.00353101999361
"2021-10-08 00:00:00",-7.3530470496702405
"2021-10-09 00:00:00",-5.6238440553336195
"2021-10-10 00:00:00",-5.29786684848208
"2021-10-11 00:00:00",-6.5285134186987195
"2021-10-12 00:00:00",-2.98815814867604
"2021-10-13 00:00:00",-2.45073000466742
"2021-10-14 00:00:00",-2.8224563514696097
"2021-10-15 00:00:00",-1.4621701420157
"2021-10-16 00:00:00",-0.6676154470715601
"2021-10-17 00:00:00",-2.36578454226198
"2021-10-18 00:00:00",-2.79343395903414
"2021-10-19 00:00:00",-3.38287169652024
"2021-10-20 00:00:00",-4.95488353375874
"2021-10-21 00:00:00",-3.8929836394918005
"2021-10-22 00:00:00",-8.739967006313169
"2021-10-23 00:00:00",-7.744871789656679
"2021-10-24 00:00:00",-9.12139735979665
"2021-10-25 00:00:00",-6.39105170947458
"2021-10-26 00:00:00",-2.6529299815930303
"2021-10-27 00:00:00",-2.9356501217166797
"2021-10-28 00:00:00",-3.98129563811734
"2021-10-29 00:00:00",-4.58264316955265
"2021-10-30 00:00:00",-5.77623491189535
"2021-10-31 00:00:00",-6.3483804188566
"2021-11-01 00:00:00",-8.58425622661243
"2021-11-02 00:00:00",-11.29628088516648
"2021-11-03 00:00:00",-10.30969314973976
"2021-11-04 00:00:00",-11.87206332085938
"2021-11-05 00:00:00",-12.06577134772675
"2021-11-06 00:00:00",-9.862205721877821
"2021-11-07 00:00:00",-10.3125183428151
"2021-11-08 00:00:00",-12.1250206623228
"2021-11-09 00:00:00",-8.14632782389053
"2021-11-10 00:00:00",-5.15271292789594
"2021-11-11 00:00:00",-8.28942622675374
"2021-11-12 00:00:00",-7.355216024003219
"2021-11-13 00:00:00",-6.7279320585335105
"2021-11-14 00:00:00",-6.65627204262891
"2021-11-15 00:00:00",-7.44488854403708
"2021-11-16 00:00:00",-4.2103444027354
"2021-11-17 00:00:00",-2.04762024620476
"2021-11-18 00:00:00",-1.8642050366930298
"2021-11-19 00:00:00",-4.5560885302928105
"2021-11-20 00:00:00",-6.36612678095243
"2021-11-21 00:00:00",-6.26078214754458
"2021-11-22 00:00:00",-6.824351289512349
"2021-11-23 00:00:00",-3.1236949407704597
"2021-11-24 00:00:00",-3.37634190850049
"2021-11-25 00:00:00",-7.060569973977141
"2021-11-26 00:00:00",-8.69210126860642
"2021-11-27 00:00:00",-7.31502083116236
"2021-11-28 00:00:00",-5.97098074846196
"2021-11-29 00:00:00",-7.22473342812123
"2021-11-30 00:00:00",-7.50212682376553
"2021-12-01 00:00:00",-5.78917970415925
"2021-12-02 00:00:00",-2.9420504058432497
"2021-12-03 00:00:00",-3.7493384807562395
"2021-12-04 00:00:00",-3.78134780716682
"2021-12-05 00:00:00",-4.9850032167406395
"2021-12-06 00:00:00",-6.996013758225959
"2021-12-07 00:00:00",-2.87196419294303
"2021-12-08 00:00:00",-0.8181495451987301
"2021-12-09 00:00:00",-5.41528504836458
"2021-12-10 00:00:00",-4.65798441359189
"2021-12-11 00:00:00",-3.4824036434019496
"2021-12-12 00:00:00",-3.43855492598603
"2021-12-13 00:00:00",-1.87632440873311
"2021-12-14 00:00:00",-4.00473237788104
"2021-12-15 00:00:00",0.06079546217794
"2021-12-16 00:00:00",-4.102225939574311
"2021-12-17 00:00:00",-6.381438370890249
"2021-12-18 00:00:00",-6.60912229896729
"2021-12-19 00:00:00",-6.55824641599905
"2021-12-20 00:00:00",-6.88917323740776
"2021-12-21 00:00:00",-5.40282213168146
"2021-12-22 00:00:00",-2.92325116170796
"2021-12-23 00:00:00",-9.397728500473471
"2021-12-24 00:00:00",-8.81508690011304
"2021-12-25 00:00:00",-10.65227060891744
"2021-12-26 00:00:00",-13.34551387405219
"2021-12-27 00:00:00",-13.234669641947269
"2021-12-28 00:00:00",-15.24414709238332
"2021-12-29 00:00:00",-13.48701515344607
"2021-12-30 00:00:00",-10.47570768243624
"2021-12-31 00:00:00",-11.81115693078673
"2022-01-01 00:00:00",-14.34752568459051
"2022-01-02 00:00:00",-13.10017334615217
"2022-01-03 00:00:00",-12.616493718801019
"2022-01-04 00:00:00",-10.04625840852898
"2022-01-05 00:00:00",-9.95688940247723
"2022-01-06 00:00:00",-8.55887923150628
"2022-01-07 00:00:00",-7.2361361796257295
"2022-01-08 00:00:00",-5.6306388069605005
"2022-01-09 00:00:00",-7.132051771220669
"2022-01-10 00:00:00",-6.622383236020999
"2022-01-11 00:00:00",-8.19362242394964
"2022-01-12 00:00:00",-10.837672355108928
"2022-01-13 00:00:00",-7.52039620283634
"2022-01-14 00:00:00",-8.606790109191099
"2022-01-15 00:00:00",-5.5218148067248
"2022-01-16 00:00:00",-2.34138467190815
"2022-01-17 00:00:00",-4.07028502086989
"2022-01-18 00:00:00",-5.17125279548433
"2022-01-19 00:00:00",-3.5651671163625296
"2022-01-20 00:00:00",-2.71906501178431
"2022-01-21 00:00:00",-1.89822029962358
"2022-01-22 00:00:00",-0.85747244981795
"2022-01-23 00:00:00",-1.9899976028378001
"2022-01-24 00:00:00",-0.09462018530506
"2022-01-25 00:00:00",2.84521850339127
"2022-01-26 00:00:00",2.48825772891412
"2022-01-27 00:00:00",2.7641725909093
"2022-01-28 00:00:00",1.6794038119665102
"2022-01-29 00:00:00",-2.15906668784519
"2022-01-30 00:00:00",-1.28800323675472
"2022-01-31 00:00:00",-0.67787388475911
"2022-02-01 00:00:00",-0.8121187955878999
"2022-02-02 00:00:00",1.36648346103736
"2022-02-03 00:00:00",0.18277536629844
"2022-02-04 00:00:00",2.70521591781216
"2022-02-05 00:00:00",-2.62061172825255
"2022-02-06 00:00:00",0.24976183364207
"2022-02-07 00:00:00",2.18612387853711
"2022-02-08 00:00:00",2.89278267325991
"2022-02-09 00:00:00",2.19547264121995
"2022-02-10 00:00:00",5.65575351645244
"2022-02-11 00:00:00",8.186967634076069
"2022-02-12 00:00:00",5.2909481141544
"2022-02-13 00:00:00",7.11506244530781
"2022-02-14 00:00:00",3.8267187173729402
"2022-02-15 00:00:00",2.49821326061123
"2022-02-16 00:00:00",2.0238962409807804
"2022-02-17 00:00:00",6.5504493087273
"2022-02-18 00:00:00",2.51232475001905
"2022-02-19 00:00:00",-0.5485349419485
"2022-02-20 00:00:00",-2.90836564460577
"2022-02-21 00:00:00",-1.02764715275882
"2022-02-22 00:00:00",-2.52878916194132
"2022-02-23 00:00:00",-4.23871737431812
"2022-02-24 00:00:00",-2.9599568843171697
"2022-02-25 00:00:00",-2.11472196374385
"2022-02-26 00:00:00",-2.14503365854218
"2022-02-27 00:00:00",-1.96398666519299
"2022-02-28 00:00:00",1.5572893101813499
"2022-03-01 00:00:00",0.5021777336596099
"2022-03-02 00:00:00",4.7213805156077004
"2022-03-03 00:00:00",4.61078397254897
"2022-03-04 00:00:00",3.68728239967588
"2022-03-05 00:00:00",7.261510267424801
"2022-03-06 00:00:00",6.607909555331901
"2022-03-07 00:00:00",8.7305669663148
"2022-03-08 00:00:00",3.10983890962377
"2022-03-09 00:00:00",-0.55766258135644
"2022-03-10 00:00:00",-1.84311975706987
"2022-03-11 00:00:00",-4.10492097055075
"2022-03-12 00:00:00",-7.02307428876872
"2022-03-13 00:00:00",-8.29382574048818
"2022-03-14 00:00:00",-8.24500162956662
"2022-03-15 00:00:00",-7.700549203498739
"2022-03-16 00:00:00",-6.63896826858374
"2022-03-17 00:00:00",-7.1981997541721
"2022-03-18 00:00:00",-5.47163617292194
"2022-03-19 00:00:00",-8.15339246746625
"2022-03-20 00:00:00",-4.79886244661036
"2022-03-21 00:00:00",-3.5165805536406305
"2022-03-22 00:00:00",-2.8366051020440897
"2022-03-23 00:00:00",-1.07787010376376
"2022-03-24 00:00:00",-2.48572929513544
"2022-03-25 00:00:00",-1.5701402349461002
"2022-03-26 00:00:00",-0.9058197120746001
"2022-03-27 00:00:00",-3.3630111904822
"2022-03-28 00:00:00",1.38192694442398
"2022-03-29 00:00:00",0.94730888355056
"2022-03-30 00:00:00",-2.1898323388548397
"2022-03-31 00:00:00",-1.02909378055426
"2022-04-01 00:00:00",-2.8249286302434
"2022-04-02 00:00:00",-2.37021933376697
"2022-04-03 00:00:00",-5.65685338739182
"2022-04-04 00:00:00",-8.39239821627531
"2022-04-05 00:00:00",-9.0120346050725
"2022-04-06 00:00:00",-8.71864570018805
"2022-04-07 00:00:00",-4.5822724644237605
"2022-04-08 00:00:00",-4.26647716991526
"2022-04-09 00:00:00",-3.81634452524155
"2022-04-10 00:00:00",-2.86599950942312
"2022-04-11 00:00:00",-3.8430284369436802
"2022-04-12 00:00:00",-5.0176053622986005
"2022-04-13 00:00:00",-5.25473878609888
"2022-04-14 00:00:00",-6.43758694022533
"2022-04-15 00:00:00",-5.68161675461125
"2022-04-16 00:00:00",-5.42283323279388
"2022-04-17 00:00:00",-5.48775384799559
"2022-04-18 00:00:00",-4.574591121873571
"2022-04-19 00:00:00",-4.53716624780545
"2022-04-20 00:00:00",-4.72491643433591
"2022-04-21 00:00:00",-4.2800384664372295
"2022-04-22 00:00:00",-4.9046726805161605
"2022-04-23 00:00:00",-1.3706351350878
"2022-04-24 00:00:00",-1.99418129368125
"2022-04-25 00:00:00",-4.91188567659287
"2022-04-26 00:00:00",-6.60262581530591
"2022-04-27 00:00:00",-7.7822780047931595
"2022-04-28 00:00:00",-6.54264582608781
"2022-04-29 00:00:00",-4.7549684664037795
"2022-04-30 00:00:00",-7.39266265511484
"2022-05-01 00:00:00",-9.91077190552202
"2022-05-02 00:00:00",-11.81257629888432
"2022-05-03 00:00:00",-8.92255496008882
"2022-05-04 00:00:00",-8.101221624155
"2022-05-05 00:00:00",-8.14106775032139
"2022-05-06 00:00:00",-10.15635587809908
"2022-05-07 00:00:00",-13.24644020024046
"2022-05-08 00:00:00",-11.30045467302375
"2022-05-09 00:00:00",-11.991832670421761
"2022-05-10 00:00:00",-11.36871675262758
"2022-05-11 00:00:00",-9.813714603614459
"2022-05-12 00:00:00",-7.5721222769394805
"2022-05-13 00:00:00",-4.20701226094912
"2022-05-14 00:00:00",-4.92937079352292
"2022-05-15 00:00:00",-4.59049969825959
"2022-05-16 00:00:00",-3.86424976474401
"2022-05-17 00:00:00",-3.9172891099826197
"2022-05-18 00:00:00",-4.5268913841915
"2022-05-19 00:00:00",-6.87953235699389
"2022-05-20 00:00:00",-5.3762915364315695
"2022-05-21 00:00:00",-6.950335761124871
"2022-05-22 00:00:00",-8.70283858546648
"2022-05-23 00:00:00",-10.273735683124679
"2022-05-24 00:00:00",-10.11534887375983
"2022-05-25 00:00:00",-9.04713610457326
"2022-05-26 00:00:00",-6.01514697443419
"2022-05-27 00:00:00",-7.724860164869519
"2022-05-28 00:00:00",-6.80019313089637
"2022-05-29 00:00:00",-7.97823582616441
"2022-05-30 00:00:00",-6.929723107923411
"2022-05-31 00:00:00",-4.67909102861335
"2022-06-01 00:00:00",-2.54476800769947
"2022-06-02 00:00:00",-1.84314053458054
"2022-06-03 00:00:00",-4.21586938796676
"2022-06-04 00:00:00",-6.88319129644695
"2022-06-05 00:00:00",-4.0768475995564195
"2022-06-06 00:00:00",-2.7172820941202698
"2022-06-07 00:00:00",-2.58135687607767
"2022-06-08 00:00:00",-4.27529725026585
"2022-06-09 00:00:00",-2.90916682431953
"2022-06-10 00:00:00",-1.53392047903314
"2022-06-11 00:00:00",-0.33882849039722
"2022-06-12 00:00:00",-2.49770552893442
"2022-06-13 00:00:00",-3.6848707361143602
"2022-06-14 00:00:00",-4.24108325952965
"2022-06-15 00:00:00",-4.11359117803518
"2022-06-16 00:00:00",-4.8115968628048
"2022-06-17 00:00:00",-4.43727613653319
"2022-06-18 00:00:00",-3.00903562498848
"2022-06-19 00:00:00",-3.63328870882655
"2022-06-20 00:00:00",-2.25315771433031
"2022-06-21 00:00:00",-3.5097839550340098
"2022-06-22 00:00:00",-1.47203237560162
"2022-06-23 00:00:00",0.26508557362665003
"2022-06-24 00:00:00",-0.55732626745843
"2022-06-25 00:00:00",-1.03110615898964
"2022-06-26 00:00:00",-1.6844854156693698
"2022-06-27 00:00:00",-3.7667754584578
"2022-06-28 00:00:00",-5.64224499296273
"2022-06-29 00:00:00",-4.41168112880249
"2022-06-30 00:00:00",-4.33925152783724
"2022-07-01 00:00:00",-4.57926466311324
"2022-07-02 00:00:00",-4.16671310351336
"2022-07-03 00:00:00",-1.54364993335043
"2022-07-04 00:00:00",0.51124321357574
"2022-07-05 00:00:00",-0.97345716953033
"2022-07-06 00:00:00",-3.1216817947313
"2022-07-07 00:00:00",-4.2472131118764205
"2022-07-08 00:00:00",-2.02693232246184
"2022-07-09 00:00:00",-3.8338691718637996
"2022-07-10 00:00:00",-5.621517901068071
"2022-07-11 00:00:00",-7.71523861477654
"2022-07-12 00:00:00",-8.42971436392256
"2022-07-13 00:00:00",-7.9636649537538196
"2022-07-14 00:00:00",-9.08928538937559
"2022-07-15 00:00:00",-8.79835697969442
"2022-07-16 00:00:00",-5.8155813902355
"2022-07-17 00:00:00",-5.11666870736032
"2022-07-18 00:00:00",-4.43593487271981
"2022-07-19 00:00:00",-5.7023818404055895
"2022-07-20 00:00:00",-5.35969808346004
"2022-07-21 00:00:00",-3.12536127815594
"2022-07-22 00:00:00",-4.70285228715392
"2022-07-23 00:00:00",-3.9032420584373
"2022-07-24 00:00:00",1.1163332709281901
"2022-07-25 00:00:00",2.48937126181427
"2022-07-26 00:00:00",5.09327184114543
"2022-07-27 00:00:00",4.71722275461514
"2022-07-28 00:00:00",8.85832022491437
"2022-07-29 00:00:00",9.76301408611144
"2022-07-30 00:00:00",9.724546359686869
"2022-07-31 00:00:00",8.64502430814737
"2022-08-01 00:00:00",9.122319860042701
"2022-08-02 00:00:00",9.72675414620716
"2022-08-03 00:00:00",7.495641866250841
"2022-08-04 00:00:00",7.362851421300901
"2022-08-05 00:00:00",6.12060275951253
"2022-08-06 00:00:00",8.37348096252585
"2022-08-07 00:00:00",8.89163502616852
"2022-08-08 00:00:00",7.76625740632077
"2022-08-09 00:00:00",7.08165055191099
"2022-08-10 00:00:00",9.35810303800992
"2022-08-11 00:00:00",7.698533002545339
"2022-08-12 00:00:00",7.696100479283969
"2022-08-13 00:00:00",10.433559865847549
"2022-08-14 00:00:00",8.913179035447941
"2022-08-15 00:00:00",5.683397675266081
"2022-08-16 00:00:00",6.876835558829559
"2022-08-17 00:00:00",5.8764925753014206
"2022-08-18 00:00:00",7.388858975608879
"2022-08-19 00:00:00",8.78348011945686
"2022-08-20 00:00:00",8.10197167383393
"2022-08-21 00:00:00",7.4115571898768895
"2022-08-22 00:00:00",6.32056736502368
"2022-08-23 00:00:00",1.26598117930856
"2022-08-24 00:00:00",0.013785898729770001
"2022-08-25 00:00:00",-1.25374770859327
"2022-08-26 00:00:00",-0.88548567277239
"2022-08-27 00:00:00",-0.10682822236056999
"2022-08-28 00:00:00",-0.32511389912937
"2022-08-29 00:00:00",0.9989835862545199
"2022-08-30 00:00:00",2.14115789009159
"2022-08-31 00:00:00",0.35419610107385
"2022-09-01 00:00:00",0.51784584088581
"2022-09-02 00:00:00",3.6665255284315803
"2022-09-03 00:00:00",2.92040337389689
"2022-09-04 00:00:00",4.00215736841962
"2022-09-05 00:00:00",-0.11544824298392
"2022-09-06 00:00:00",-0.46017187171021
"2022-09-07 00:00:00",4.2255792942621895
"2022-09-08 00:00:00",5.177088488954721
"2022-09-09 00:00:00",6.33230687499184
"2022-09-10 00:00:00",8.12443775087259
"2022-09-11 00:00:00",10.05509179727162
"2022-09-12 00:00:00",11.564645258442741
"2022-09-13 00:00:00",13.004296661782238
"2022-09-14 00:00:00",13.15800809814413
"2022-09-15 00:00:00",12.618907709110669
"2022-09-16 00:00:00",13.74370657493286
"2022-09-17 00:00:00",14.02141102655185
"2022-09-18 00:00:00",10.86199716011697
"2022-09-19 00:00:00",9.75651774841768
"2022-09-20 00:00:00",6.3348815368473295
"2022-09-21 00:00:00",3.84455611787917
"2022-09-22 00:00:00",2.46531500435496
"2022-09-23 00:00:00",4.86829008375937
"2022-09-24 00:00:00",3.78851855936934
"2022-09-25 00:00:00",5.01105029784176
"2022-09-26 00:00:00",3.89646869217339
"2022-09-27 00:00:00",3.4629123999063696
"2022-09-28 00:00:00",1.86415127018511
"2022-09-29 00:00:00",2.49609418899592
"2022-09-30 00:00:00",3.6651665047362196
"2022-10-01 00:00:00",0.43837854858728
"2022-10-02 00:00:00",-2.6813114065283
"2022-10-03 00:00:00",-1.22561822588781
"2022-10-04 00:00:00",0.18355904659295
"2022-10-05 00:00:00",2.54139837598221
"2022-10-06 00:00:00",3.80480509015175
"2022-10-07 00:00:00",1.96959027467844
"2022-10-08 00:00:00",2.90944661736658
"2022-10-09 00:00:00",-0.37161686039225
"2022-10-10 00:00:00",0.9084927573013599
"2022-10-11 00:00:00",0.05564729730109
"2022-10-12 00:00:00",-6.0182928885192
"2022-10-13 00:00:00",-6.919557362216421
"2022-10-14 00:00:00",-4.57213951590077
"2022-10-15 00:00:00",-6.55921538004778
"2022-10-16 00:00:00",-5.86586580973016
"2022-10-17 00:00:00",-7.564342237842769
"2022-10-18 00:00:00",-7.96068083266352
"2022-10-19 00:00:00",-8.08565622496443
"2022-10-20 00:00:00",-4.8867651701287
"2022-10-21 00:00:00",-1.6383627948701198
"2022-10-22 00:00:00",0.42073562785478
"2022-10-23 00:00:00",0.83205799434924
"2022-10-24 00:00:00",2.89115051595321
"2022-10-25 00:00:00",3.3974529411112897
"2022-10-26 00:00:00",-0.36611200615395
"2022-10-27 00:00:00",-2.03984843450297
"2022-10-28 00:00:00",-2.35776120102636
"2022-10-29 00:00:00",-1.34037857821196
"2022-10-30 00:00:00",-0.02471466526312
"2022-10-31 00:00:00",2.15009126960716
"2022-11-01 00:00:00",5.20664103234076
"2022-11-02 00:00:00",5.04966697233313
"2022-11-03 00:00:00",9.081686100326019
"2022-11-04 00:00:00",11.14157672898314
"2022-11-05 00:00:00",10.336726644084
"2022-11-06 00:00:00",7.75677884700258
"2022-11-07 00:00:00",10.90995751384211
"2022-11-08 00:00:00",14.28795689530506
"2022-11-09 00:00:00",9.24742151916295
"2022-11-10 00:00:00",9.77482539454432
"2022-11-11 00:00:00",13.874378148611449
"2022-11-12 00:00:00",11.07013355885586
"2022-11-13 00:00:00",9.01607350913233
"2022-11-14 00:00:00",8.82248175080568
"2022-11-15 00:00:00",9.29250259838143
"2022-11-16 00:00:00",8.85246739922476
"2022-11-17 00:00:00",9.64104071100482
"2022-11-18 00:00:00",10.18403715332167
"2022-11-19 00:00:00",12.94506555653791
"2022-11-20 00:00:00",12.18271571539271
"2022-11-21 00:00:00",13.343033390657741
"2022-11-22 00:00:00",12.912770256415659
"2022-11-23 00:00:00",8.36481751333759
"2022-11-24 00:00:00",7.206414926712299
"2022-11-25 00:00:00",10.14245427226778
"2022-11-26 00:00:00",11.84104795622711
"2022-11-27 00:00:00",10.545203679939942
"2022-11-28 00:00:00",8.72790799233595
"2022-11-29 00:00:00",5.29617160733097
"2022-11-30 00:00:00",6.64879319024041
"2022-12-01 00:00:00",5.07549175511468
"2022-12-02 00:00:00",5.9666260669802105
"2022-12-03 00:00:00",2.1933306325249102
"2022-12-04 00:00:00",-0.7673856892777801
"2022-12-05 00:00:00",-0.11100403841699
"2022-12-06 00:00:00",3.13402501240964
"2022-12-07 00:00:00",-0.043052667486160004
"2022-12-08 00:00:00",-1.9289470290669801
"2022-12-09 00:00:00",2.1229712531157503
"2022-12-10 00:00:00",-0.44556614496675995
"2022-12-11 00:00:00",0.28656163735549
"2022-12-12 00:00:00",2.91207262005444
"2022-12-13 00:00:00",1.7581691964987298
"2022-12-14 00:00:00",5.55252690997938
"2022-12-15 00:00:00",4.61944553178945
"2022-12-16 00:00:00",7.547113077714091
"2022-12-17 00:00:00",6.12336118320524
"2022-12-18 00:00:00",6.23971123223288
"2022-12-19 00:00:00",5.73175907205734
"2022-12-20 00:00:00",5.42333180832486
"2022-12-21 00:00:00",4.09600929946067
"2022-12-22 00:00:00",-0.67759545063683
"2022-12-23 00:00:00",2.74635527865598
"2022-12-24 00:00:00",0.86532959011791
"2022-12-25 00:00:00",5.05641362769526
"2022-12-26 00:00:00",4.5292237216896405
"2022-12-27 00:00:00",6.45017902184841
"2022-12-28 00:00:00",6.01765293199181
"2022-12-29 00:00:00",8.14256189036028
"2022-12-30 00:00:00",5.674517567516061
"2022-12-31 00:00:00",9.05218496084121
"2023-01-01 00:00:00",9.33893825599703
"2023-01-02 00:00:00",9.07244115805596
"2023-01-03 00:00:00",9.328098548677751
"2023-01-04 00:00:00",7.71130696596187
"2023-01-05 00:00:00",8.461621054015039
"2023-01-06 00:00:00",5.37248312501523
"2023-01-07 00:00:00",4.58156901025248
"2023-01-08 00:00:00",2.48101534659082
"2023-01-09 00:00:00",7.76233716521754
"2023-01-10 00:00:00",6.13507753860389
"2023-01-11 00:00:00",6.314461229400931
"2023-01-12 00:00:00",7.46858508560746
"2023-01-13 00:00:00",1.7966895149626998
"2023-01-14 00:00:00",-0.52829118551425
"2023-01-15 00:00:00",-3.7202176900722597
"2023-01-16 00:00:00",-3.36003145110203
"2023-01-17 00:00:00",-3.64887667263097
"2023-01-18 00:00:00",-4.484865132803971
"2023-01-19 00:00:00",-4.97701098122611
"2023-01-20 00:00:00",-6.71920436008359
"2023-01-21 00:00:00",-6.398193390124971
"2023-01-22 00:00:00",-6.37081636438822
"2023-01-23 00:00:00",-5.19426453435433
"2023-01-24 00:00:00",-6.78984966104028
"2023-01-25 00:00:00",-5.18994241293074
"2023-01-26 00:00:00",-4.81668788860311
"2023-01-27 00:00:00",-3.0391451408487797
"2023-01-28 00:00:00",-1.9977927081802498
"2023-01-29 00:00:00",-0.057515786217490004
"2023-01-30 00:00:00",1.3934710162246
"2023-01-31 00:00:00",3.64042153254633
"2023-02-01 00:00:00",4.79591422084635
"2023-02-02 00:00:00",6.623968205868209
"2023-02-03 00:00:00",8.151420166586409
"2023-02-04 00:00:00",5.7506552953634404
"2023-02-05 00:00:00",8.434369945354819
"2023-02-06 00:00:00",8.57947805432663
"2023-02-07 00:00:00",8.46122996080107
"2023-02-08 00:00:00",4.99479209961739
"2023-02-09 00:00:00",8.40857081028914
"2023-02-10 00:00:00",7.739189627998059
"2023-02-11 00:00:00",6.45841266694224
"2023-02-12 00:00:00",9.02246563209216
"2023-02-13 00:00:00",9.782965198575571
"2023-02-14 00:00:00",13.257323337527218
"2023-02-15 00:00:00",14.16268869315471
"2023-02-16 00:00:00",16.09669527606438
"2023-02-17 00:00:00",14.339347777946829
"2023-02-18 00:00:00",13.3094036167179
"2023-02-19 00:00:00",15.051325782181
"2023-02-20 00:00:00",19.37591318239997
"2023-02-21 00:00:00",16.823964678592752
"2023-02-22 00:00:00",16.99020501231161
"2023-02-23 00:00:00",17.35620125308614
"2023-02-24 00:00:00",15.20683966913061
"2023-02-25 00:00:00",13.158023340174129
"2023-02-26 00:00:00",11.10762049117164
"2023-02-27 00:00:00",10.38908969106258
"2023-02-28 00:00:00",8.24838902225115
"2023-03-01 00:00:00",5.65376971267226
"2023-03-02 00:00:00",0.06490126025606
"2023-03-03 00:00:00",-0.34406394411424
"2023-03-04 00:00:00",-2.4413967709741398
"2023-03-05 00:00:00",-5.4590777605327805
"2023-03-06 00:00:00",-5.0227174793366105
"2023-03-07 00:00:00",-5.62480983723515
"2023-03-08 00:00:00",-4.83890587978029
"2023-03-09 00:00:00",-1.32608187495145
"2023-03-10 00:00:00",1.41684278917535
"2023-03-11 00:00:00",-0.88333422935648
"2023-03-12 00:00:00",0.20235145287132
"2023-03-13 00:00:00",2.7912281099654104
"2023-03-14 00:00:00",2.98204397525201
"2023-03-15 00:00:00",3.0593246642579697
"2023-03-16 00:00:00",3.03729250035575
"2023-03-17 00:00:00",3.46767333149333
"2023-03-18 00:00:00",2.14094873821057
"2023-03-19 00:00:00",3.9755224857321996
"2023-03-20 00:00:00",4.67500483300271
"2023-03-21 00:00:00",5.10273763449229
"2023-03-22 00:00:00",4.109118827113329
"2023-03-23 00:00:00",6.20020313997882
"2023-03-24 00:00:00",7.407376434378669
"2023-03-25 00:00:00",6.70160920662756
"2023-03-26 00:00:00",7.339929054646641
"2023-03-27 00:00:00",8.93363888741531
"2023-03-28 00:00:00",7.07447750117333
"2023-03-29 00:00:00",5.67234866627022
"2023-03-30 00:00:00",9.79999765250874
"2023-03-31 00:00:00",8.35271589050572
"2023-04-01 00:00:00",10.91589995084751
"2023-04-02 00:00:00",11.09683351059371
"2023-04-03 00:00:00",12.89191590535443
"2023-04-04 00:00:00",12.451653075436491
"2023-04-05 00:00:00",9.801518211821381
"2023-04-06 00:00:00",11.43802510503912
"2023-04-07 00:00:00",8.637881020014431
"2023-04-08 00:00:00",9.52026011955819
"2023-04-09 00:00:00",8.07206473119876
"2023-04-10 00:00:00",10.15123347394804
"2023-04-11 00:00:00",12.83768197327122
"2023-04-12 00:00:00",12.59547366418125
"2023-04-13 00:00:00",19.00341566126859
"2023-04-14 00:00:00",18.68364276083123
"2023-04-15 00:00:00",16.40918307834229
"2023-04-16 00:00:00",14.09041244908169
"2023-04-17 00:00:00",13.957563694064309
"2023-04-18 00:00:00",11.321678786785979
"2023-04-19 00:00:00",12.491796723988081
"2023-04-20 00:00:00",12.47680420483978
"2023-04-21 00:00:00",11.55697364472154
"2023-04-22 00:00:00",11.12636032670812
"2023-04-23 00:00:00",11.77546544366112
"2023-04-24 00:00:00",12.06521109284421
"2023-04-25 00:00:00",13.03155781824836
"2023-04-26 00:00:00",13.84854011133935
"2023-04-27 00:00:00",14.86233731849935
"2023-04-28 00:00:00",17.23985229753406
"2023-04-29 00:00:00",11.90349865955107
"2023-04-30 00:00:00",15.008022549535479
"2023-05-01 00:00:00",15.94299311920355
"2023-05-02 00:00:00",15.350551722100239
"2023-05-03 00:00:00",12.08065611405255
"2023-05-04 00:00:00",14.761597593891839
"2023-05-05 00:00:00",18.64152274414408
"2023-05-06 00:00:00",21.4296043614885
"2023-05-07 00:00:00",23.72163472704873
"2023-05-08 00:00:00",20.8571430500988
"2023-05-09 00:00:00",20.3299321654278
"2023-05-10 00:00:00",18.09686353209045
"2023-05-11 00:00:00",14.68485095223624
"2023-05-12 00:00:00",15.22893079988438
"2023-05-13 00:00:00",6.59776370259228
"2023-05-14 00:00:00",7.96047276925451
"2023-05-15 00:00:00",9.382309860085499
"2023-05-16 00:00:00",11.549092957922479
"2023-05-17 00:00:00",13.71415096879611
"2023-05-18 00:00:00",16.27102837719451
"2023-05-19 00:00:00",15.570890584755201
"2023-05-20 00:00:00",15.091771662836079
"2023-05-21 00:00:00",13.976000581496658
"2023-05-22 00:00:00",14.195916544451178
